deep_temp_c,surface_temp_c,intake_depth_m,pipe_diameter_m,pipe_length_m,vertical_lift_height_m,number_of_pipes,it_load_mw,delta_t_c,hx_pressure_drop_kpa,pipe_roughness_mm,turbine_efficiency,pump_efficiency,required_mass_flow_kg_s,required_volumetric_flow_m3_s,actual_mass_flow_kg_s,actual_volumetric_flow_m3_s,velocity_ms,rho_cold_kgm3,rho_hot_kgm3,buoyancy_pressure_pa,buoyancy_head_m,friction_losses_pa,heat_exchanger_losses_pa,total_losses_pa,net_head_m,turbine_generation_mw,pump_assist_power_mw,pump_energy_mw,aux_energy_mw,hydra_total_power_mw,hydra_net_energy_mw,baseline_cooling_energy_mw,baseline_cooling_fraction,energy_savings_fraction,gravity_assist_fraction,pump_offset_fraction,positive_retrofit_benefit,required_velocity_ms,velocity_margin_ms,natural_velocity_ms,natural_velocity_margin_ms,required_flow_capacity_ratio,actual_cooling_capacity_ratio,natural_cooling_capacity_ratio,pressure_balance_ratio,pump_fraction_of_baseline,pump_fraction_of_hydra_total,classification,failure_mode,constraint_flags,issue_count,cooling_works,passive_natural_feasible,requires_pump_assist,circulation_regime,success_layer,turbine_recovery_active,meets_10pct_target,scenario_family
5.0,24.0,300.0,0.5,375.0,100.0,4,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,1.5603701011835571,1027.6754652782759,1015.8647485191225,11586.313140729451,1.1559074472242619,36997.533478657315,40000.0,76997.53347865731,-6.525744281401123,0.0,0.11731057045050489,0.11731057045050489,1.6,1.7173105704505047,1.7173105704505047,8.512,0.04256,0.7982482882459463,0.15047641940298026,0.15047641940298026,True,1.5603701011835571,1.0603701011835571,0.0,-0.5,1.9226207921598015,1.0,0.0,0.15047641940298026,0.0137817869420236,0.0683106320248938,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,175.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,2.07635911317304,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,22519.80595582448,40000.0,62519.80595582448,-4.901589361675781,0.0,0.11748509070883657,0.11748509070883657,1.6,1.7174850907088366,1.7174850907088366,8.512,0.04256,0.7982277853960483,0.2125819031577525,0.2125819031577525,True,2.07635911317304,0.9236408868269601,0.0,-0.5,1.444836772679209,1.0,0.0,0.2125819031577525,0.013802289791921591,0.06840530456095452,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,50.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,1.03817955658652,1027.6754652782759,1019.9337560398063,3797.308381469302,0.3780852888270375,13093.478920599851,40000.0,53093.47892059985,-4.908254743625105,0.0,0.11764485174656204,0.11764485174656204,1.6,1.717644851746562,1.717644851746562,8.512,0.04256,0.7982090164771426,0.07152118223686367,0.07152118223686367,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.07152118223686367,0.013821058710827307,0.0684919537510543,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,10.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,1.5603701011835571,1027.6754652782759,1015.8647485191225,1158.631314072945,0.11559074472242618,27103.892218557216,40000.0,67103.89221855722,-6.579022788593582,0.0,0.11826833584889966,0.11826833584889966,1.6,1.7182683358488995,1.7182683358488995,8.512,0.04256,0.7981357688147439,0.0172662311494434,0.0172662311494434,True,1.5603701011835571,1.0603701011835571,0.0,-0.5,1.9226207921598015,1.0,0.0,0.0172662311494434,0.013894306373225994,0.06882995710356843,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,250.0,4,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,10625.227679572787,1.0561598422612548,4055.5484944601812,40000.0,44055.54849446018,-3.323012308383235,0.0,0.11947279963804781,0.11947279963804781,1.6,1.7194727996380479,1.7194727996380479,8.512,0.04256,0.7979942669598158,0.24117796833034255,0.24117796833034255,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.24117796833034255,0.014035808228154114,0.069482227147296,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,0.5,50.0,250.0,20,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.6218723065137621,1027.6754652782759,1023.3430584772268,10625.227679572787,1.0561598422612548,4376.378495767449,40000.0,44376.37849576745,-3.354903179223095,0.0,0.12061937728162785,0.12061937728162785,1.6,1.7206193772816278,1.7206193772816278,8.512,0.04256,0.7978595656389065,0.23943431257208617,0.23943431257208617,True,0.6218723065137621,0.12187230651376213,0.0,-0.5,4.824141497501481,1.0,0.0,0.23943431257208617,0.014170509549063423,0.07010230087736893,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,1.0,1250.0,175.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,1.5603701011835571,1027.6754652782759,1015.8647485191225,20276.047996276542,2.0228380326424586,47554.613269311776,40000.0,87554.61326931178,-6.712039774264977,0.0,0.12065952646192928,0.12065952646192928,1.6,1.7206595264619293,1.7206595264619293,8.512,0.04256,0.797854848864905,0.23158172070167057,0.23158172070167057,True,1.5603701011835571,1.0603701011835571,0.0,-0.5,1.9226207921598015,1.0,0.0,0.23158172070167057,0.014175226323065,0.0701239987378752,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,0.5,375.0,50.0,4,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,1.5603701011835571,1027.6754652782759,1015.8647485191225,5793.156570364726,0.5779537236121309,33495.86043765375,40000.0,73495.86043765376,-6.754353921465931,0.0,0.12142019015517544,0.12142019015517544,1.6,1.7214201901551756,1.7214201901551756,8.512,0.04256,0.7977654851791383,0.07882289609057692,0.07882289609057692,True,1.5603701011835571,1.0603701011835571,0.0,-0.5,1.9226207921598015,1.0,0.0,0.07882289609057692,0.014264590008831702,0.07053489371716394,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,2.0,750.0,250.0,1,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,10625.227679572787,1.0561598422612548,4607.489946841406,40000.0,44607.48994684141,-3.3778759230618283,0.0,0.1214453200609721,0.1214453200609721,1.6,1.721445320060972,1.721445320060972,8.512,0.04256,0.7977625328875738,0.2381938031535698,0.2381938031535698,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.2381938031535698,0.014267542300396157,0.07054846218215668,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,100.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,2.07635911317304,1027.6754652782759,1019.9337560398063,7594.616762938604,0.756170577654075,18545.065168072433,40000.0,58545.06516807243,-5.07296565512764,0.0,0.12159277046246089,0.12159277046246089,1.6,1.7215927704624607,1.7215927704624607,8.512,0.04256,0.7977452102370229,0.12972257766108578,0.12972257766108578,True,2.07635911317304,0.9236408868269601,0.0,-0.5,1.444836772679209,1.0,0.0,0.12972257766108578,0.014284864950947003,0.07062806753643498,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,2.0,50.0,175.0,1,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,7437.6593757009505,0.7393118895828783,1757.05422708945,40000.0,41757.05422708945,-3.411387289368804,0.0,0.12265015964049757,0.12265015964049757,1.6,1.7226501596404975,1.7226501596404975,8.512,0.04256,0.79762098688434,0.17811743460763205,0.17811743460763205,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.17811743460763205,0.014409088303629884,0.07119853033078616,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
3.322573367884121,28.58324997753551,324.3425476515864,1.344684379106126,1723.1951025351254,236.32418636712475,1,153.3959822615918,23.120149556270388,30.92981420184046,0.04880290000423136,0.8293534567484612,0.8976136546430621,1661.590633911122,1.620470214597374,1661.590633911122,1.620470214597374,1.1410651771047466,1027.8546598066398,1022.8965591214597,11494.56447254783,1.1427218470350615,25735.989113815893,30929.81420184046,56665.803315656354,-4.490658311320729,0.0,0.09785766523014257,0.09785766523014257,1.2271678580927343,1.325025523322877,1.325025523322877,6.545819954171496,0.042672694927619874,0.797576845590067,0.20284834591539205,0.20284834591539205,True,1.1410651771047466,0.6410651771047466,0.0,-0.5,2.6291223851138583,1.0,0.0,0.20284834591539205,0.014949642048706241,0.07385341905319434,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,monte_carlo
5.0,24.0,600.0,0.5,750.0,100.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.830543645269216,1027.6754652782759,1019.9337560398063,7594.616762938604,0.756170577654075,19351.085835667065,40000.0,59351.085835667065,-5.153218435859176,0.0,0.12351633127675507,0.12351633127675507,1.6,1.7235163312767552,1.7235163312767552,8.512,0.04256,0.7975192279985015,0.12796087309955523,0.12796087309955523,True,0.830543645269216,0.330543645269216,0.0,-0.5,3.612091931698023,1.0,0.0,0.12796087309955523,0.014510847189468405,0.0716653094811443,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,10.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,1.03817955658652,1027.6754652782759,1019.9337560398063,759.4616762938604,0.0756170577654075,12521.565509630063,40000.0,52521.56550963006,-5.153779470117611,0.0,0.1235297785804518,0.1235297785804518,1.6,1.7235297785804518,1.7235297785804518,8.512,0.04256,0.797517648193086,0.014459996935061078,0.014459996935061078,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.014459996935061078,0.014512426994883906,0.07167255252311013,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,2.0,125.0,175.0,1,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,7437.6593757009505,0.7393118895828783,2032.9028451299619,40000.0,42032.90284512996,-3.438806959017649,0.0,0.12363598346360942,0.12363598346360942,1.6,1.7236359834636095,1.7236359834636095,8.512,0.04256,0.7975051711156473,0.17694850634287554,0.17694850634287554,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.17694850634287554,0.014524904072322535,0.07172975306257275,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
6.802544604292284,34.64103295600737,790.0460971720498,1.611525723724312,907.2414304269025,86.43642710214432,2,153.68941839631518,12.8872027052676,42.67186836224862,0.06142087180068086,0.8615926692971071,0.8691788509114673,2986.6614559136565,2.910563658724212,2986.6614559136565,2.910563658724212,0.7134815397630073,1027.4463965332423,1024.8443664338185,2206.368914913,0.21917964945791826,4863.584539848069,42671.86836224861,47535.45290209668,-4.502969866646809,0.0,0.18214872724710535,0.18214872724710535,1.2295153471705216,1.411664074417627,1.411664074417627,6.970204754226905,0.045352535177490265,0.7974716490844034,0.04641522863907924,0.04641522863907924,True,0.7134815397630073,0.21348153976300732,0.0,-0.5,4.204733875800754,1.0,0.0,0.04641522863907924,0.026132478696073578,0.12903121255830616,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,monte_carlo
5.0,24.0,100.0,0.5,125.0,250.0,20,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.6218723065137621,1027.6754652782759,1023.3430584772268,10625.227679572787,1.0561598422612548,5321.751780034445,40000.0,45321.75178003444,-3.4488743701378093,0.0,0.12399793872588705,0.12399793872588705,1.6,1.723997938725887,1.723997938725887,8.512,0.04256,0.7974626481760001,0.2344399159843047,0.2344399159843047,True,0.6218723065137621,0.12187230651376213,0.0,-0.5,4.824141497501481,1.0,0.0,0.2344399159843047,0.014567427011969811,0.07192464442128461,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,50.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,2.07635911317304,1027.6754652782759,1019.9337560398063,3797.308381469302,0.3780852888270375,15895.237976237733,40000.0,55895.23797623773,-5.18721651742888,0.0,0.12433122363154375,0.12433122363154375,1.6,1.7243312236315438,1.7243312236315438,8.512,0.04256,0.7974234934643393,0.06793616985911428,0.06793616985911428,True,2.07635911317304,0.9236408868269601,0.0,-0.5,1.444836772679209,1.0,0.0,0.06793616985911428,0.014606581723630609,0.07210402614510153,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,0.5,375.0,10.0,4,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,1.5603701011835571,1027.6754652782759,1015.8647485191225,1158.631314072945,0.11559074472242618,30694.522004850893,40000.0,70694.52200485089,-6.937241633517776,0.0,0.12470788591891184,0.12470788591891184,1.6,1.7247078859189118,1.7247078859189118,8.512,0.04256,0.7973792427256918,0.016389265832979852,0.016389265832979852,True,1.5603701011835571,1.0603701011835571,0.0,-0.5,1.9226207921598015,1.0,0.0,0.016389265832979852,0.014650832462278177,0.07230667113954105,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,175.0,4,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,7437.6593757009505,0.7393118895828783,2805.1324458632744,40000.0,42805.13244586327,-3.515567468805874,0.0,0.12639576650230205,0.12639576650230205,1.6,1.7263957665023022,1.7263957665023022,8.512,0.04256,0.797180948484222,0.17375625189590396,0.17375625189590396,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.17375625189590396,0.014849126703747894,0.07321366800984537,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,10.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,2.07635911317304,1027.6754652782759,1019.9337560398063,759.4616762938604,0.0756170577654075,13775.376222769977,40000.0,53775.37622276998,-5.278617207269871,0.0,0.12652198616681007,0.12652198616681007,1.6,1.7265219861668102,1.7265219861668102,8.512,0.04256,0.7971661200461924,0.014122851937803521,0.014122851937803521,True,2.07635911317304,0.9236408868269601,0.0,-0.5,1.444836772679209,1.0,0.0,0.014122851937803521,0.014863955141777498,0.07328142194569538,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,0.5,50.0,10.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,2.07635911317304,1027.6754652782759,1019.9337560398063,759.4616762938604,0.0756170577654075,13854.542522079153,40000.0,53854.54252207915,-5.286499530782426,0.0,0.12671091580259503,0.12671091580259503,1.6,1.726710915802595,1.726710915802595,8.512,0.04256,0.7971439243652966,0.014102091313513584,0.014102091313513584,True,2.07635911317304,0.9236408868269601,0.0,-0.5,1.444836772679209,1.0,0.0,0.014102091313513584,0.014886150822673288,0.07338281969665915,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,1.0,375.0,250.0,4,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,10625.227679572787,1.0561598422612548,6139.575242121692,40000.0,46139.57524212169,-3.530166962142797,0.0,0.1269206644504255,0.1269206644504255,1.6,1.7269206644504254,1.7269206644504254,8.512,0.04256,0.7971192828418203,0.23028447106016736,0.23028447106016736,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.23028447106016736,0.01491079234614961,0.07349536493664963,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,2.0,375.0,175.0,1,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,7437.6593757009505,0.7393118895828783,2952.3982385983345,40000.0,42952.39823859833,-3.5302058578471334,0.0,0.12692206287398208,0.12692206287398208,1.6,1.726922062873982,1.726922062873982,8.512,0.04256,0.7971191185533386,0.17316051444636782,0.17316051444636782,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.17316051444636782,0.014910956634631356,0.07349611519975346,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,1.0,1250.0,100.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,1.03817955658652,1027.6754652782759,1019.9337560398063,7594.616762938604,0.756170577654075,20957.288321434447,40000.0,60957.28832143445,-5.313142642623518,0.0,0.1273495185455931,0.1273495185455931,1.6,1.7273495185455932,1.7273495185455932,8.512,0.04256,0.7970689005468053,0.12458915040464659,0.12458915040464659,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.12458915040464659,0.014961174641164603,0.07372539094046225,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,2.0,1250.0,250.0,1,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,10625.227679572787,1.0561598422612548,6446.480733778152,40000.0,46446.48073377815,-3.5606737207207964,0.0,0.12801747888171744,0.12801747888171744,1.6,1.7280174788817175,1.7280174788817175,8.512,0.04256,0.7969904277629561,0.22876281500151638,0.22876281500151638,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.22876281500151638,0.015039647425013796,0.07408343980673371,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,175.0,4,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,7437.6593757009505,0.7393118895828783,3430.3404701617274,40000.0,43430.340470161726,-3.5777138649337425,0.0,0.12863012594601533,0.12863012594601533,1.6,1.7286301259460153,1.7286301259460153,8.512,0.04256,0.7969184532488234,0.17125491753422706,0.17125491753422706,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.17125491753422706,0.015111621939146539,0.07441159564173443,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,0.5,50.0,175.0,20,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.6218723065137621,1027.6754652782759,1023.3430584772268,7437.6593757009505,0.7393118895828783,3431.0052115004523,40000.0,43431.00521150045,-3.5777799409867574,0.0,0.12863250158904946,0.12863250158904946,1.6,1.7286325015890496,1.7286325015890496,8.512,0.04256,0.7969181741554218,0.17125229636019274,0.17125229636019274,True,0.6218723065137621,0.12187230651376213,0.0,-0.5,4.824141497501481,1.0,0.0,0.17125229636019274,0.015111901032548105,0.07441286766898328,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,0.5,1250.0,250.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.830543645269216,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,33338.895413882005,40000.0,73338.89541388201,-5.411681962473725,0.0,0.1297113852946736,0.1297113852946736,1.6,1.7297113852946735,1.7297113852946735,8.512,0.04256,0.7967914255997799,0.2588877539019033,0.2588877539019033,True,0.830543645269216,0.330543645269216,0.0,-0.5,3.612091931698023,1.0,0.0,0.2588877539019033,0.01523864958819004,0.07499018992268239,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,0.5,750.0,50.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.830543645269216,1027.6754652782759,1019.9337560398063,3797.308381469302,0.3780852888270375,18275.100483496684,40000.0,58275.10048349669,-5.424171463678855,0.0,0.13001074333422408,0.13001074333422408,1.6,1.730010743334224,1.730010743334224,8.512,0.04256,0.7967562566571634,0.0651617646295554,0.0651617646295554,True,0.830543645269216,0.330543645269216,0.0,-0.5,3.612091931698023,1.0,0.0,0.0651617646295554,0.0152738185308064,0.07515025200575132,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,0.5,50.0,50.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,2.07635911317304,1027.6754652782759,1019.9337560398063,3797.308381469302,0.3780852888270375,18677.009000254388,40000.0,58677.00900025439,-5.464188149808935,0.0,0.1309698942652707,0.1309698942652707,1.6,1.7309698942652707,1.7309698942652707,8.512,0.04256,0.7966435744519184,0.06471543874114032,0.06471543874114032,True,2.07635911317304,0.9236408868269601,0.0,-0.5,1.444836772679209,1.0,0.0,0.06471543874114032,0.01538650073605154,0.0756627222109269,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,2.0,750.0,175.0,1,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,7437.6593757009505,0.7393118895828783,4331.641328800894,40000.0,44331.64132880089,-3.6673042060913588,0.0,0.1318511819895411,0.1318511819895411,1.6,1.731851181989541,1.731851181989541,8.512,0.04256,0.7965400397098753,0.1677731559843902,0.1677731559843902,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.1677731559843902,0.015490035478094584,0.07613309004880615,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,0.5,125.0,175.0,20,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.6218723065137621,1027.6754652782759,1023.3430584772268,7437.6593757009505,0.7393118895828783,4376.378495767449,40000.0,44376.37849576745,-3.6717511319014715,0.0,0.1320110630333087,0.1320110630333087,1.6,1.7320110630333085,1.7320110630333085,8.512,0.04256,0.7965212566925154,0.1676040188004603,0.1676040188004603,True,0.6218723065137621,0.12187230651376213,0.0,-0.5,4.824141497501481,1.0,0.0,0.1676040188004603,0.015508818495454497,0.07621837172455172,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
