deep_temp_c,surface_temp_c,intake_depth_m,pipe_diameter_m,pipe_length_m,vertical_lift_height_m,number_of_pipes,it_load_mw,delta_t_c,hx_pressure_drop_kpa,pipe_roughness_mm,turbine_efficiency,pump_efficiency,mass_flow_kg_s,volumetric_flow_m3_s,velocity_ms,rho_cold_kgm3,rho_hot_kgm3,buoyancy_pressure_pa,buoyancy_head_m,friction_losses_pa,heat_exchanger_losses_pa,total_losses_pa,net_head_m,turbine_generation_mw,pump_energy_mw,aux_energy_mw,hydra_net_energy_mw,baseline_cooling_energy_mw,baseline_cooling_fraction,energy_savings_fraction,gravity_assist_fraction,pump_offset_fraction,required_velocity_ms,natural_velocity_ms,required_flow_capacity_ratio,natural_cooling_capacity_ratio,pressure_balance_ratio,classification,failure_mode,constraint_flags,issue_count,cooling_works,passive_natural_feasible,requires_pump_assist,circulation_regime,success_layer,turbine_recovery_active,meets_10pct_target,scenario_family
5.0,24.0,300.0,1.0,375.0,10.0,2,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,0.7795385494028104,1027.7435,1017.4915,1005.7212000000065,0.10025253821688036,4150.613589472504,40000.0,44150.6135894725,-4.30077935429695,0.0,0.0644277569063744,0.7,0.7644277569063743,11.224,0.05612,0.9318934642813279,0.022779325545768087,0.022779325545768087,0.7795385494028104,0.0,3.8484305905054246,0.0,0.022779325545768087,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,175.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,11242.995749999962,1.1187014931637718,4050.4880964110116,40000.0,44050.48809641101,-3.264413817366175,0.0,0.06520333255628687,0.7,0.7652033325562868,11.224,0.05612,0.9318243645263465,0.255229765567932,0.255229765567932,0.5187531378329837,0.0,5.7830975491195415,0.0,0.255229765567932,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,0.5,125.0,250.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.830005020532774,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,9123.304498774829,40000.0,49123.30449877483,-3.2897261175993964,0.0,0.06570891990587203,0.7,0.7657089199058721,11.224,0.05612,0.9317793193241384,0.32696136108678375,0.32696136108678375,0.830005020532774,0.0,3.614435968199713,0.0,0.32696136108678375,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,50.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,1.5590770988056208,1027.7435,1017.4915,5028.6060000000325,0.5012626910844018,9105.856451022162,40000.0,49105.85645102216,-4.393718890817927,0.0,0.06582003615919914,0.7,0.7658200361591992,11.224,0.05612,0.9317694194441198,0.10240338654953568,0.10240338654953568,1.5590770988056208,0.0,1.9242152952527123,0.0,0.10240338654953568,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,0.5,50.0,100.0,4,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,1.5590770988056208,1027.7435,1017.4915,10057.212000000065,1.0025253821688036,14224.861489440169,40000.0,54224.86148944017,-4.402730069118402,0.0,0.06595502797281146,0.7,0.7659550279728115,11.224,0.05612,0.9317573923759077,0.1854723409843771,0.1854723409843771,1.5590770988056208,0.0,1.9242152952527123,0.0,0.1854723409843771,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,0.5,375.0,10.0,10,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,0.6236308395222484,1027.7435,1017.4915,1005.7212000000065,0.10025253821688036,5463.206866398638,40000.0,45463.206866398636,-4.431621587371342,0.0,0.06638783690377804,0.7,0.766387836903778,11.224,0.05612,0.9317188313521223,0.022121651095917832,0.022121651095917832,0.6236308395222484,0.0,4.81053823813178,0.0,0.022121651095917832,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,10.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,1.5590770988056208,1027.7435,1017.4915,1005.7212000000065,0.10025253821688036,5572.196192474347,40000.0,45572.196192474345,-4.4424858871172725,0.0,0.06655058937381339,0.7,0.7665505893738134,11.224,0.05612,0.9317043309538655,0.022068745507728863,0.022068745507728863,1.5590770988056208,0.0,1.9242152952527123,0.0,0.022068745507728863,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,175.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,1.0375062756659674,1027.7435,1021.1945000000001,11242.995749999962,1.1187014931637718,4869.063900082228,40000.0,44869.06390008223,-3.3458638146976005,0.0,0.06683021308058099,0.7,0.7668302130805811,11.224,0.05612,0.9316794179365128,0.25057344131441434,0.25057344131441434,1.0375062756659674,0.0,2.8915487745597708,0.0,0.25057344131441434,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,0.5,125.0,250.0,4,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,1.5590770988056208,1027.7435,1017.4915,25143.030000000163,2.506313455422009,29969.332680708925,40000.0,69969.33268070893,-4.468386092108999,0.0,0.06693858698391285,0.7,0.7669385869839128,11.224,0.05612,0.93166976238561,0.35934357291551366,0.35934357291551366,1.5590770988056208,0.0,1.9242152952527123,0.0,0.35934357291551366,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,2.0,50.0,100.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,6424.568999999979,0.6392579960935839,673.0293951346199,40000.0,40673.02939513462,-3.4077931393505643,0.0,0.06806718810159453,0.7,0.7680671881015946,11.224,0.05612,0.9315692098982898,0.15795649096077652,0.15795649096077652,0.5187531378329837,0.0,5.7830975491195415,0.0,0.15795649096077652,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,0.5,750.0,50.0,10,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,0.6236308395222484,1027.7435,1017.4915,5028.6060000000325,0.5012626910844018,10709.064800745233,40000.0,50709.06480074523,-4.553530284224204,0.0,0.06821408820350161,0.7,0.7682140882035017,11.224,0.05612,0.9315561218635512,0.09916582014989421,0.09916582014989421,0.6236308395222484,0.0,4.81053823813178,0.0,0.09916582014989421,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,0.5,50.0,50.0,4,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,1.5590770988056208,1027.7435,1017.4915,5028.6060000000325,0.5012626910844018,10726.090113602666,40000.0,50726.090113602666,-4.555227405481958,0.0,0.06823951190158696,0.7,0.768239511901587,11.224,0.05612,0.9315538567443347,0.09913253690040592,0.09913253690040592,1.5590770988056208,0.0,1.9242152952527123,0.0,0.09913253690040592,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,2.0,125.0,100.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,6424.568999999979,0.6392579960935839,802.7769348493111,40000.0,40802.77693484931,-3.42070328978028,0.0,0.06832505517326977,0.7,0.7683250551732697,11.224,0.05612,0.931546235283921,0.1574542098019022,0.1574542098019022,0.5187531378329837,0.0,5.7830975491195415,0.0,0.1574542098019022,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,1.0,375.0,250.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,1.0375062756659674,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,10584.489032991167,40000.0,50584.489032991165,-3.4351170219956404,0.0,0.06861295475573562,0.7,0.7686129547557355,11.224,0.05612,0.9315205849291042,0.3175167488501208,0.3175167488501208,1.0375062756659674,0.0,2.8915487745597708,0.0,0.3175167488501208,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,100.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,6424.568999999979,0.6392579960935839,1003.3106044683359,40000.0,41003.31060446834,-3.440656807563333,0.0,0.06872360631551616,0.7,0.7687236063155162,11.224,0.05612,0.9315107264508627,0.15668415318883694,0.15668415318883694,0.5187531378329837,0.0,5.7830975491195415,0.0,0.15668415318883694,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,0.5,50.0,175.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.830005020532774,1027.7435,1021.1945000000001,11242.995749999962,1.1187014931637718,5897.441838547061,40000.0,45897.44183854706,-3.44818956140059,0.0,0.0688740653813682,0.7,0.7688740653813682,11.224,0.05612,0.9314973213309543,0.24495909357103882,0.24495909357103882,0.830005020532774,0.0,3.614435968199713,0.0,0.24495909357103882,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,175.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,1.0375062756659674,1027.7435,1021.1945000000001,11242.995749999962,1.1187014931637718,5940.706112502654,40000.0,45940.70611250265,-3.452494446766643,0.0,0.06896005107063534,0.7,0.7689600510706354,11.224,0.05612,0.9314896604534358,0.24472840540298546,0.24472840540298546,1.0375062756659674,0.0,2.8915487745597708,0.0,0.24472840540298546,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,10.0,2,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,0.7795385494028104,1027.7435,1017.4915,1005.7212000000065,0.10025253821688036,7285.493539788012,40000.0,47285.49353978801,-4.613271197985177,0.0,0.06910903601460268,0.7,0.7691090360146027,11.224,0.05612,0.9314763866701173,0.021269127690371894,0.021269127690371894,0.7795385494028104,0.0,3.8484305905054246,0.0,0.021269127690371894,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,1.0,1250.0,175.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,11242.995749999962,1.1187014931637718,6016.409058954673,40000.0,46016.409058954676,-3.4600270476068395,0.0,0.06911050708052728,0.7,0.7691105070805273,11.224,0.05612,0.9314762556057976,0.24432579551341813,0.24432579551341813,0.5187531378329837,0.0,5.7830975491195415,0.0,0.24432579551341813,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,2.0,375.0,100.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,6424.568999999979,0.6392579960935839,1235.2687338982819,40000.0,41235.26873389828,-3.463737124545998,0.0,0.06918461207885393,0.7,0.7691846120788539,11.224,0.05612,0.9314696532360253,0.15580276780683455,0.15580276780683455,0.5187531378329837,0.0,5.7830975491195415,0.0,0.15580276780683455,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,100.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,6424.568999999979,0.6392579960935839,1298.1987488498853,40000.0,41298.198748849885,-3.469998792099433,0.0,0.06930968249415223,0.7,0.7693096824941522,11.224,0.05612,0.9314585101127805,0.15556535622946258,0.15556535622946258,0.5187531378329837,0.0,5.7830975491195415,0.0,0.15556535622946258,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,1.0,1250.0,50.0,2,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,0.7795385494028104,1027.7435,1017.4915,5028.6060000000325,0.5012626910844018,11799.720668242344,40000.0,51799.72066824234,-4.662249300028701,0.0,0.06984275169546945,0.7,0.7698427516954695,11.224,0.05612,0.9314110164205748,0.09707785940017623,0.09707785940017623,0.7795385494028104,0.0,3.8484305905054246,0.0,0.09707785940017623,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,10.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,1.5590770988056208,1027.7435,1017.4915,1005.7212000000065,0.10025253821688036,7876.757230657704,40000.0,47876.757230657706,-4.672209684879126,0.0,0.06999196308274883,0.7,0.7699919630827489,11.224,0.05612,0.9313977224623352,0.021006460298777226,0.021006460298777226,1.5590770988056208,0.0,1.9242152952527123,0.0,0.021006460298777226,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,0.5,50.0,10.0,4,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,1.5590770988056208,1027.7435,1017.4915,1005.7212000000065,0.10025253821688036,7927.073012932664,40000.0,47927.07301293266,-4.677225274572804,0.0,0.07006709904460734,0.7,0.7700670990446074,11.224,0.05612,0.9313910282390763,0.020984406866002902,0.020984406866002902,1.5590770988056208,0.0,1.9242152952527123,0.0,0.020984406866002902,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,0.5,125.0,175.0,4,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,1.5590770988056208,1027.7435,1017.4915,17600.121000000116,1.7544194187954063,24721.175616952674,40000.0,64721.17561695268,-4.697132096654334,0.0,0.07036531287707608,0.7,0.7703653128770761,11.224,0.05612,0.9313644589382506,0.27193759742815987,0.27193759742815987,1.5590770988056208,0.0,1.9242152952527123,0.0,0.27193759742815987,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,2.0,750.0,100.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,6424.568999999979,0.6392579960935839,1884.0064324717382,40000.0,41884.00643247174,-3.5282878766945758,0.0,0.07047394743723016,0.7,0.7704739474372302,11.224,0.05612,0.9313547801641812,0.15338955241443075,0.15338955241443075,0.5187531378329837,0.0,5.7830975491195415,0.0,0.15338955241443075,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,0.5,1250.0,100.0,10,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,0.6236308395222484,1027.7435,1017.4915,10057.212000000065,1.0025253821688036,17661.406641445537,40000.0,57661.40664144554,-4.745292574696936,0.0,0.07108678015456463,0.7,0.7710867801545647,11.224,0.05612,0.9313001799577187,0.17441842968796392,0.17441842968796392,0.6236308395222484,0.0,4.81053823813178,0.0,0.17441842968796392,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,1.0,375.0,100.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,6424.568999999979,0.6392579960935839,2281.159230121716,40000.0,42281.15923012172,-3.567805407219765,0.0,0.07126326975627244,0.7,0.7712632697562725,11.224,0.05612,0.9312844556525061,0.1519487430567661,0.1519487430567661,0.5187531378329837,0.0,5.7830975491195415,0.0,0.1519487430567661,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,1.0,375.0,100.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,1.5590770988056208,1027.7435,1017.4915,10057.212000000065,1.0025253821688036,18324.100603755593,40000.0,58324.10060375559,-4.811351390780941,0.0,0.07207637320121346,0.7,0.7720763732012135,11.224,0.05612,0.9312120123662496,0.17243664104359052,0.17243664104359052,1.5590770988056208,0.0,1.9242152952527123,0.0,0.17243664104359052,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,0.5,125.0,175.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.830005020532774,1027.7435,1021.1945000000001,11242.995749999962,1.1187014931637718,7510.373168660945,40000.0,47510.373168660946,-3.6086795880350877,0.0,0.07207968977952109,0.7,0.7720796897795211,11.224,0.05612,0.931211716876379,0.2366429686857549,0.2366429686857549,0.830005020532774,0.0,3.614435968199713,0.0,0.2366429686857549,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,2.0,1250.0,100.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,6424.568999999979,0.6392579960935839,2748.99003056968,40000.0,42748.99003056968,-3.6143555462260113,0.0,0.07219306124839846,0.7,0.7721930612483985,11.224,0.05612,0.9312016160683892,0.15028586629545607,0.15028586629545607,0.5187531378329837,0.0,5.7830975491195415,0.0,0.15028586629545607,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,0.5,750.0,10.0,10,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,0.6236308395222484,1027.7435,1017.4915,1005.7212000000065,0.10025253821688036,10203.439939603391,40000.0,50203.43993960339,-4.9041386202512065,0.0,0.07346637082068062,0.7,0.7734663708206806,11.224,0.05612,0.931088170810702,0.020032914103295045,0.020032914103295045,0.6236308395222484,0.0,4.81053823813178,0.0,0.020032914103295045,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,250.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,1.5590770988056208,1027.7435,1017.4915,25143.030000000163,2.506313455422009,34456.0278710391,40000.0,74456.0278710391,-4.915629901860713,0.0,0.07363851578257928,0.7,0.7736385157825794,11.224,0.05612,0.9310728335902905,0.3376896501052799,0.3376896501052799,1.5590770988056208,0.0,1.9242152952527123,0.0,0.3376896501052799,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,0.5,125.0,100.0,4,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,1.5590770988056208,1027.7435,1017.4915,10057.212000000065,1.0025253821688036,19473.018553196423,40000.0,59473.01855319642,-4.925878101199669,0.0,0.07379203877023932,0.7,0.7737920387702394,11.224,0.05612,0.9310591554908909,0.1691054573092546,0.1691054573092546,1.5590770988056208,0.0,1.9242152952527123,0.0,0.1691054573092546,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,100.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,6424.568999999979,0.6392579960935839,3755.599952029462,40000.0,43755.599952029464,-3.7145153299002636,0.0,0.07419365064945277,0.7,0.7741936506494528,11.224,0.05612,0.9310233739620943,0.14682849754187854,0.14682849754187854,0.5187531378329837,0.0,5.7830975491195415,0.0,0.14682849754187854,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,100.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,1.0375062756659674,1027.7435,1021.1945000000001,6424.568999999979,0.6392579960935839,3797.421687661802,40000.0,43797.4216876618,-3.718676679698745,0.0,0.07427676936232856,0.7,0.7742767693623286,11.224,0.05612,0.9310159685172551,0.14668829242543854,0.14668829242543854,1.0375062756659674,0.0,2.8915487745597708,0.0,0.14668829242543854,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,2.0,50.0,50.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,3212.2844999999893,0.31962899804679196,586.5310353248258,40000.0,40586.53103532483,-3.718815370444213,0.0,0.07427953956834568,0.7,0.7742795395683456,11.224,0.05612,0.9310157217063127,0.07914656458824113,0.07914656458824113,0.5187531378329837,0.0,5.7830975491195415,0.0,0.07914656458824113,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,2.0,125.0,50.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,3212.2844999999893,0.31962899804679196,716.2785750395169,40000.0,40716.27857503952,-3.7317255208739284,0.0,0.07453740664002094,0.7,0.7745374066400209,11.224,0.05612,0.9309927470919439,0.07889435411145924,0.07889435411145924,0.5187531378329837,0.0,5.7830975491195415,0.0,0.07889435411145924,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,50.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,3212.2844999999893,0.31962899804679196,806.7185082139697,40000.0,40806.71850821397,-3.740724482586058,0.0,0.0747171517109601,0.7,0.7747171517109601,11.224,0.05612,0.9309767327413613,0.07871950054874885,0.07871950054874885,0.5187531378329837,0.0,5.7830975491195415,0.0,0.07871950054874885,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,0.5,50.0,100.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.830005020532774,1027.7435,1021.1945000000001,6424.568999999979,0.6392579960935839,4284.510508433177,40000.0,44284.51050843317,-3.7671430318362806,0.0,0.07524483525501724,0.7,0.7752448352550173,11.224,0.05612,0.9309297188831952,0.14507485633778286,0.14507485633778286,0.830005020532774,0.0,3.614435968199713,0.0,0.14507485633778286,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,50.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,3212.2844999999893,0.31962899804679196,1101.6066525955189,40000.0,41101.60665259552,-3.7700664671221573,0.0,0.07530322788959616,0.7,0.7753032278895962,11.224,0.05612,0.9309245164032791,0.07815471855276337,0.07815471855276337,0.5187531378329837,0.0,5.7830975491195415,0.0,0.07815471855276337,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,1.0,1250.0,10.0,2,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,0.7795385494028104,1027.7435,1017.4915,1005.7212000000065,0.10025253821688036,11465.333473542021,40000.0,51465.33347354202,-5.0299269895694785,0.0,0.07535074149224037,0.7,0.7753507414922404,11.224,0.05612,0.9309202831885033,0.01954172123487825,0.01954172123487825,0.7795385494028104,0.0,3.8484305905054246,0.0,0.01954172123487825,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
